,labels,pred_valence,pred_arousal,pred_quadrant
1,angry,0.4235480099259646,0.6174943901571759,angry
2,angry,0.7723165626792823,0.7341208824825213,happy
3,angry,0.663139174675752,0.5868595499890871,happy
4,angry,0.5110577492893942,0.564264291781908,happy
5,angry,0.7729160494547294,0.7130656498280545,happy
6,angry,0.6288868089278664,0.7356863898545531,happy
7,angry,0.4648394381978259,0.45202012497835975,sad
8,angry,0.74879068958074,0.6319221985821114,happy
9,angry,0.6658506222752251,0.6908017595890658,happy
10,angry,0.74502758456673,0.8647188192499254,happy
11,angry,0.557305867443436,0.6636774057065696,happy
12,angry,0.4795277219230119,0.5335668595603249,angry
13,angry,0.7326962762080294,0.803547898002434,happy
14,angry,0.7464200423490922,0.7314387805448521,happy
15,angry,0.6807204731825344,0.6908587215002507,happy
16,angry,0.7687269485469325,0.7436552156421282,happy
17,angry,0.4865452893604203,0.4466655381633142,sad
18,angry,0.7324215447604328,0.6351435885600234,happy
19,angry,0.6099386325908782,0.5627506499801853,happy
20,angry,0.723778320627119,0.721422952506269,happy
21,angry,0.5797310569612837,0.6004924952489343,happy
22,angry,0.48609235328436995,0.5537726008354275,angry
23,angry,0.5415629093006511,0.6137569561082535,happy
24,angry,0.4212024577288349,0.37665370567257395,sad
25,angry,0.6608014003378115,0.6789009198530869,happy
26,angry,0.7459908944227317,0.7304790537149922,happy
27,angry,0.5328907902246243,0.521350111754489,happy
28,angry,0.7323811319674515,0.8041905416837924,happy
29,angry,0.6418750826589225,0.6866018507584933,happy
30,angry,0.7692741850715462,0.7596021792327873,happy
31,angry,0.4967661773287208,0.5415112194714403,angry
33,angry,0.706884734592295,0.7294020823808236,happy
34,angry,0.6461009115157605,0.6335408295005163,happy
35,angry,0.48217276925325364,0.5328707795127718,angry
36,angry,0.7255364108671901,0.6443801828526791,happy
37,angry,0.5387146580873727,0.6749012973907211,happy
38,angry,0.5674959816982205,0.6680393798696471,happy
39,angry,0.7618709721453518,0.7543300793201664,happy
40,angry,0.5564894210726732,0.5321482709992872,happy
41,angry,0.7123117354361416,0.8912142857655653,happy
42,angry,0.6125182315005759,0.5979665728170802,happy
43,angry,0.7341519636005307,0.7797440102312776,happy
44,angry,0.718553219569618,0.6943121607002118,happy
45,angry,0.7265374610058493,0.6527965622527545,happy
46,angry,0.6972601412504827,0.8288627600105117,happy
47,angry,0.7488104555611736,0.7791301043068171,happy
48,angry,0.6054268145231341,0.711967373716434,happy
49,angry,0.7886821574685372,0.6982494824511387,happy
50,angry,0.6475176959847031,0.740511328762481,happy
51,angry,0.5482789576180558,0.5385171228379021,happy
52,angry,0.6878469279240037,0.6610670240910156,happy
53,angry,0.6091846008790301,0.7293638021869661,happy
54,angry,0.5220210853121697,0.5983688377073139,happy
55,angry,0.6510194320523875,0.6316204166014435,happy
56,angry,0.7271209027098808,0.7152089895587488,happy
57,angry,0.6599942798760247,0.6158008255880374,happy
58,angry,0.6823942417647997,0.7087774865772708,happy
59,angry,0.5777864209923271,0.5770990793645774,happy
60,angry,0.47408857855449704,0.44049294971972497,sad
61,angry,0.7758693821956485,0.7762964269889068,happy
62,angry,0.7214504282879833,0.6464094803815115,happy
63,angry,0.6564548125384805,0.6065239614421502,happy
64,angry,0.7524148897165875,0.7807942515074406,happy
65,angry,0.568680687496669,0.6293819103642179,happy
66,angry,0.5812283280993452,0.6275228573028127,happy
67,angry,0.5630661593066346,0.5406793925817689,happy
68,angry,0.5555643433065557,0.6309825667212459,happy
69,angry,0.7524928615637885,0.7385898131615201,happy
70,angry,0.6556175911405778,0.6035533529471749,happy
71,angry,0.6709910641444032,0.6793249990788404,happy
72,angry,0.7281741503057043,0.7112356300052235,happy
73,angry,0.504385000860577,0.5917126379532397,happy
74,angry,0.7544228540414115,0.8753412312775455,happy
75,angry,0.6203053054880904,0.5520896062400646,happy
76,angry,0.5914078597923114,0.6401664532436748,happy
77,angry,0.6910469159778061,0.7465485531253988,happy
78,angry,0.7311754820729351,0.6174166298446097,happy
79,angry,0.6692907957766535,0.8262328793487714,happy
80,angry,0.7282265586590482,0.7526083081931144,happy
81,angry,0.7326312463321628,0.7357945864308989,happy
82,angry,0.7215505007824154,0.763227519821553,happy
83,angry,0.46209633363242747,0.5460775685927507,angry
84,angry,0.6261457232052996,0.6243796959353032,happy
85,angry,0.5951177239721136,0.6409193974257466,happy
86,angry,0.6855538754623287,0.6734357424504749,happy
87,angry,0.7071618142197821,0.6277400986536779,happy
88,angry,0.5604845677272271,0.4988320135303179,relax
89,angry,0.6756066295489149,0.7019419113639672,happy
90,angry,0.7399042350243088,0.7781981768939831,happy
91,angry,0.44609123326787503,0.4304894307922633,sad
92,angry,0.43513488295274516,0.41960042357672056,sad
93,angry,0.5877057007790664,0.6551723999079786,happy
94,angry,0.5118165137992788,0.5477560816453356,happy
95,angry,0.6460500755983755,0.7361701382583383,happy
96,angry,0.6760087825275303,0.6621782021184326,happy
97,angry,0.4000410908916103,0.6388578559522679,angry
98,angry,0.7055891254986493,0.740745288028233,happy
99,angry,0.5154029442998369,0.6233760716895335,happy
100,angry,0.7474248445862003,0.6861711525242288,happy
101,angry,0.7183132811150715,0.7566528947239974,happy
102,angry,0.6200264288426429,0.6627000833841494,happy
103,angry,0.6160149953655322,0.6356932299263636,happy
104,angry,0.7344672298074659,0.7192246356891274,happy
105,angry,0.6228868558488672,0.7021458058654587,happy
106,angry,0.64335569187898,0.6329838825775441,happy
107,angry,0.6059972144651848,0.4941967810757367,relax
108,angry,0.7476417344021437,0.7410893977968853,happy
109,angry,0.5747319485357815,0.6898112572033473,happy
110,angry,0.6995055377696103,0.746348252993213,happy
111,angry,0.6045678434586131,0.6331364114622497,happy
112,angry,0.6684759084289107,0.5992177714921534,happy
113,angry,0.6263853367002796,0.7047084812152484,happy
114,angry,0.6813220130536526,0.6175256023970483,happy
115,angry,0.6030561946007154,0.6203880620810933,happy
116,angry,0.45388191940076317,0.492133530111219,sad
117,angry,0.4715184696271263,0.5250915994277896,angry
118,angry,0.6090954033657222,0.704901845575191,happy
119,angry,0.5411895372924106,0.5257105127352444,happy
120,angry,0.7091723722054012,0.6447661070144419,happy
121,angry,0.7260588794901705,0.6670080457077565,happy
122,angry,0.6236621299318947,0.6482964900728307,happy
123,angry,0.6232237424288906,0.7245760718470774,happy
124,angry,0.713172463705032,0.7216315675500709,happy
125,angry,0.579904988488266,0.5747264603413941,happy
126,angry,0.713708721031163,0.8079160663581985,happy
127,angry,0.6895739897627832,0.723944493213163,happy
128,angry,0.6003530183678629,0.5727653935645638,happy
129,angry,0.5515214004872653,0.5654153866438233,happy
130,angry,0.7642730915340596,0.7821317899087022,happy
131,angry,0.399299424996275,0.4346857694967091,sad
132,angry,0.6433895985624204,0.7998985243549922,happy
133,angry,0.6821223167513473,0.796480055510687,happy
134,angry,0.6930865672325496,0.7096817714860705,happy
135,angry,0.5289158941482158,0.5109131585368591,happy
136,angry,0.5741268576827251,0.6460898830959569,happy
137,angry,0.48911440184325305,0.520545914666296,angry
138,angry,0.7105830205758839,0.7493915350944582,happy
139,angry,0.6744936188864181,0.48368372127767895,relax
140,angry,0.6553896147470372,0.7866022696346924,happy
141,angry,0.6821495056378309,0.7371034671767275,happy
142,angry,0.5204911917829659,0.5510954390048791,happy
143,angry,0.7713032157612979,0.682064679760598,happy
144,angry,0.6752931408544054,0.7322177026918183,happy
145,angry,0.6817245062777871,0.7936225880700253,happy
146,angry,0.7217274387964266,0.6703727873335175,happy
147,angry,0.5880249528098489,0.7142542300903979,happy
148,angry,0.4958404374587929,0.5179973000495175,angry
149,angry,0.7199079813079147,0.7281390471623751,happy
150,angry,0.47420056193411486,0.45995395076294354,sad
151,angry,0.6685569089706485,0.5897097853383197,happy
152,angry,0.49269919539252355,0.5295584871547462,angry
153,angry,0.6501082309470869,0.677763201764714,happy
154,angry,0.6915580722869799,0.6957120760687361,happy
155,angry,0.4018052155688322,0.31618831186591495,sad
156,angry,0.6916377572627852,0.6659712132440866,happy
157,angry,0.6328035325188905,0.6943696939992166,happy
158,angry,0.5803970205364465,0.6802130069189581,happy
159,angry,0.5767601186547833,0.5987835577383374,happy
160,angry,0.6917517172165757,0.7813018927372255,happy
161,angry,0.6610937045483903,0.7452531024218211,happy
162,angry,0.7203287302146607,0.8169147834712386,happy
163,angry,0.679812593464517,0.6406608287976999,happy
164,angry,0.43759598038160585,0.3779995124075691,sad
165,angry,0.5686151801660271,0.563073649125815,happy
166,angry,0.7286487615634794,0.8446009236230756,happy
167,angry,0.5567777101984361,0.7292952427433311,happy
168,angry,0.6745566656869887,0.7439360571325193,happy
169,angry,0.766920248052853,0.7194748752812913,happy
170,angry,0.7539299768704157,0.7009477940120226,happy
171,angry,0.6194158993348886,0.664736000416716,happy
172,angry,0.7917087409932384,0.7835320004117083,happy
173,angry,0.6535167117574436,0.6566245294102772,happy
174,angry,0.6300339548798832,0.6661621692539541,happy
175,angry,0.6087764983594472,0.7098422670419082,happy
176,angry,0.5248859203069719,0.6159565854228993,happy
177,angry,0.6904897474794384,0.779783140148956,happy
178,angry,0.6870376424599229,0.6764922669999749,happy
179,angry,0.7224210135704577,0.7853423563099738,happy
180,angry,0.5264153027414897,0.49921979936374794,relax
181,angry,0.5767535818833424,0.6198467139171686,happy
182,angry,0.6252200391274945,0.6946476276934956,happy
183,angry,0.7038370043464457,0.719449081269603,happy
184,angry,0.6485985278496029,0.7666792787195399,happy
185,angry,0.752242797098083,0.6848390607945773,happy
186,angry,0.8003052323549815,0.7529713625035399,happy
187,angry,0.4817814994108406,0.5140456506908,angry
188,angry,0.5287445894234066,0.5130824863870425,happy
189,angry,0.4767708461803717,0.4585554075725661,sad
190,angry,0.41129092940884915,0.4814806817945033,sad
191,angry,0.7269737822953486,0.6678744658353744,happy
192,angry,0.7320141117644619,0.6971105299900606,happy
193,angry,0.6291943783366426,0.7265029915316913,happy
194,angry,0.6685642536391027,0.6556025389943579,happy
195,angry,0.6063063541071481,0.6410341661489309,happy
196,angry,0.48226273675785436,0.46937831586960976,sad
197,angry,0.48424789782630545,0.5283026166853446,angry
198,angry,0.45230785769760107,0.5245717756289568,angry
199,angry,0.5676824588380627,0.6615665668318433,happy
200,angry,0.5535314129617825,0.6585901786556692,happy
201,angry,0.5870294693142828,0.6188758213526555,happy
202,angry,0.5898975053680954,0.5910295870773307,happy
203,angry,0.7058841954408492,0.6689473883206618,happy
204,angry,0.4401907463540101,0.5032726324243908,angry
205,angry,0.5934176903407796,0.7048104117889882,happy
206,angry,0.7362876363246015,0.7157658817280492,happy
207,angry,0.6298717210915105,0.60191525423901,happy
208,angry,0.5512855666238565,0.6573677137516325,happy
209,angry,0.7403309512744483,0.7627929567516296,happy
210,angry,0.7229127918843115,0.7969964743760983,happy
211,angry,0.6787515803975905,0.7057437298190937,happy
212,angry,0.6910632097798236,0.7729525636321555,happy
213,angry,0.5005802387757552,0.3837899165708758,relax
214,angry,0.6500475748792639,0.6166011348666731,happy
215,angry,0.4026512474781555,0.3364674120139516,sad
216,angry,0.2904542921554978,0.3862848904590886,sad
217,angry,0.6836937361178801,0.7646345180231839,happy
218,angry,0.7074715829142044,0.6358078888470041,happy
219,angry,0.7354332848588239,0.7338964752289252,happy
220,angry,0.46685990106125974,0.4373077191707754,sad
221,angry,0.4300951144762257,0.3875947684360721,sad
222,angry,0.3635399775092647,0.29991099514193,sad
223,angry,0.3830445539907622,0.43262994223843443,sad
224,angry,0.5467199898504086,0.5394555447412411,happy
225,angry,0.48040884207328327,0.44670558993354925,sad
226,angry,0.5765487833693964,0.6318081956967293,happy
227,angry,0.42801913246626855,0.39871164137209936,sad
228,angry,0.5403339606230169,0.5840890098164211,happy
229,angry,0.7146471498057534,0.794736506370195,happy
230,angry,0.7075412354984978,0.6901407889264871,happy
231,angry,0.6397092630905371,0.6286725552526016,happy
232,angry,0.6756926801324882,0.738959706806326,happy
233,angry,0.6611961613811655,0.7014060333061906,happy
234,angry,0.701507434570515,0.6664543299334807,happy
235,angry,0.6263579544895806,0.6604311427233857,happy
236,angry,0.6033950609409062,0.6917682998364162,happy
237,angry,0.6497715654451598,0.6347049093983768,happy
238,angry,0.585176718723162,0.5649725284635582,happy
239,angry,0.669498379351104,0.6704412884044593,happy
240,angry,0.7338950421930627,0.8004273491634343,happy
241,angry,0.7667576231558513,0.7245275883123063,happy
242,angry,0.6447884795939094,0.7100745410436011,happy
243,angry,0.7762212048343662,0.7931689273659204,happy
244,angry,0.40222041451565804,0.38458381487222904,sad
245,angry,0.7162240350869807,0.6952734363731696,happy
246,angry,0.6243587767968144,0.7291555904588266,happy
247,angry,0.5192777657064381,0.5052623101117256,happy
248,angry,0.5875155027279586,0.6047918883824431,happy
249,angry,0.5858319512583327,0.6128149533821192,happy
250,angry,0.5609627778960473,0.6414692757184723,happy
251,angry,0.4969686002327024,0.4439054370013177,sad
252,angry,0.74424775183984,0.7175877541414577,happy
253,angry,0.5342626071664688,0.5053140636066423,happy
254,angry,0.7014840336899699,0.6598961173080277,happy
255,angry,0.6591330719591761,0.7169181179101322,happy
256,angry,0.7102056305753099,0.6803401073936781,happy
257,angry,0.7186531623980019,0.623414523457978,happy
258,angry,0.5257595641019012,0.5622673426953924,happy
259,angry,0.8034454479073038,0.7746373937165345,happy
260,angry,0.595043743318586,0.5913723491644414,happy
261,angry,0.45582140977936014,0.3869779170669584,sad
262,angry,0.538768279469003,0.5034631772887609,happy
263,angry,0.7619930862125481,0.8205651963382796,happy
264,angry,0.6479394592641721,0.740199767323772,happy
265,angry,0.5419236528835373,0.6566570141143284,happy
266,angry,0.698790356512304,0.585109020042035,happy
267,angry,0.7578443534743461,0.8056809614977845,happy
268,angry,0.6931995041346175,0.8993005256353509,happy
269,angry,0.7933791432518794,0.800776732931762,happy
270,angry,0.7581986031223233,0.7032289878955722,happy
271,angry,0.6422543039098745,0.7021983844678116,happy
272,angry,0.7462300211022376,0.7370950732514232,happy
273,angry,0.735847745847123,0.8106363231734101,happy
274,angry,0.7168472256481949,0.7889364731903429,happy
275,angry,0.5046339250243282,0.5518360563812881,happy
276,angry,0.6134762268124183,0.6442502745030392,happy
277,angry,0.6397715835267632,0.7043682672450245,happy
278,angry,0.6872114537226559,0.6495857480848843,happy
279,angry,0.6456291672841772,0.7046743264273682,happy
280,angry,0.69665756317458,0.6826876250692402,happy
281,angry,0.7227403711503166,0.7722522572854231,happy
282,angry,0.46268599612475614,0.48597109117605813,sad
283,angry,0.6442741588407488,0.7350808868522171,happy
284,angry,0.7252251659194477,0.6908211926310918,happy
285,angry,0.7254936457866332,0.6457215858185642,happy
286,angry,0.6975184183147418,0.7408884063708601,happy
287,angry,0.5965829368037399,0.6916463540340163,happy
288,angry,0.5467810746813163,0.6042558014550762,happy
289,angry,0.48284958114743237,0.5842920340279262,angry
290,angry,0.7506657944871278,0.6927576304163923,happy
291,angry,0.5853652714337936,0.7053681356550476,happy
292,angry,0.5338596210933638,0.5009940677850141,happy
293,angry,0.5889557678844628,0.5773713277927911,happy
294,angry,0.45377257389803144,0.5176302291882298,angry
295,angry,0.6688245087453037,0.7189664580020123,happy
296,angry,0.7217794028425412,0.720224551827029,happy
297,angry,0.6824906608648851,0.7050984203561177,happy
298,angry,0.7656236995541528,0.7571336514279463,happy
299,angry,0.6885917133201355,0.6603590593460327,happy
300,angry,0.7110691030153051,0.738034834713127,happy
301,angry,0.5929293477060373,0.6825594910437947,happy
302,angry,0.48983945276739715,0.5104468256346026,angry
303,angry,0.6703354987442487,0.6346447213274453,happy
304,angry,0.5787139942090229,0.5452985984892942,happy
305,angry,0.4772292197837332,0.47180761972918495,sad
306,angry,0.7073159129297873,0.6560481932879157,happy
307,angry,0.5617956252560559,0.5855475762668131,happy
308,angry,0.5418272557214179,0.6420140172200087,happy
309,angry,0.4218729551936484,0.2805564599132081,sad
310,angry,0.625073334569344,0.7187358770722733,happy
311,angry,0.6668777300121751,0.5955352086262133,happy
312,angry,0.4812330466099962,0.41685921787657776,sad
313,angry,0.6218522173950738,0.7352392857273846,happy
314,angry,0.5930770174025605,0.7012835845285026,happy
315,angry,0.7516128145752902,0.9164862164810836,happy
316,angry,0.5231435446987651,0.49022134725092537,relax
317,angry,0.46798237004067256,0.5784334822540775,angry
318,angry,0.7581777432532825,0.7203764617910446,happy
319,angry,0.6810256804704747,0.6589915835768414,happy
320,angry,0.7240209305281108,0.6693167957369497,happy
321,angry,0.6185540482383729,0.7301143988827108,happy
322,angry,0.7241529728836965,0.6822507151045557,happy
323,angry,0.7672016793891402,0.7554739813887458,happy
324,angry,0.6265795216577823,0.617339164154096,happy
325,angry,0.48314089432924406,0.5318103154987472,angry
326,angry,0.5262292128759237,0.5010321871720761,happy
327,angry,0.6462802682044704,0.7729632149020248,happy
328,angry,0.6627684069355619,0.6312911340060077,happy
329,angry,0.4684725380207498,0.35924276012332973,sad
330,angry,0.6308801922548053,0.7745870293964903,happy
331,angry,0.681101666565749,0.7650161967911786,happy
332,angry,0.7328851195167073,0.7751165053058551,happy
333,angry,0.678392770982885,0.6127703387585526,happy
334,angry,0.7136536551063175,0.8054291776378008,happy
335,angry,0.7343666887870639,0.7610159704443002,happy
336,angry,0.6144540010395588,0.6840178898703414,happy
337,angry,0.5355193752187788,0.5770025288294637,happy
338,angry,0.7162899391310238,0.7059476662113102,happy
339,angry,0.6325347362908131,0.6401570238517008,happy
340,angry,0.5680748988112096,0.5328592113707535,happy
341,angry,0.6431220716922825,0.6445669008188648,happy
342,angry,0.568535597088533,0.6892495337570863,happy
343,angry,0.623549756363797,0.6031273095492807,happy
344,angry,0.7022915872765654,0.6945324065812145,happy
345,angry,0.7243548495343158,0.7222064645658661,happy
346,angry,0.6350451884096104,0.6999776096702587,happy
347,angry,0.7601221479717115,0.6556396902540029,happy
348,angry,0.5110621159430463,0.5358831738328307,happy
349,angry,0.6179907912689875,0.6240567863743485,happy
350,angry,0.5835713294869715,0.5907138501808816,happy
352,angry,0.7547120673795112,0.8002428078643133,happy
353,angry,0.7173590973336729,0.6415379693420094,happy
354,angry,0.4920353479514864,0.48307935493441334,sad
355,angry,0.7429599444441377,0.70231789278774,happy
356,angry,0.4726654508963086,0.5178895954632778,angry
357,angry,0.5902759405382845,0.5913019056146519,happy
358,angry,0.47196600496304264,0.4463053114247143,sad
359,angry,0.668673684547655,0.622282870375251,happy
360,angry,0.4842549718736104,0.5283095230472545,angry
361,angry,0.6208196665587566,0.6369624402613826,happy
362,angry,0.6773791398565505,0.8067310210205829,happy
363,angry,0.6325721370707778,0.6771130233606217,happy
364,angry,0.6286974260493539,0.6669241168295328,happy
365,angry,0.617375378237796,0.6148547400759182,happy
366,angry,0.6965748352173272,0.6933008320310567,happy
367,angry,0.7009680378165537,0.6584622779272727,happy
368,angry,0.5068728987286121,0.5260903457761567,happy
369,angry,0.5867108480112828,0.589481839140735,happy
370,angry,0.6622987119844678,0.5828308065776648,happy
371,angry,0.7147581180746776,0.8053298979058022,happy
372,angry,0.6591055775026377,0.809104873192013,happy
373,angry,0.7270720600990703,0.7695271612242034,happy
374,angry,0.6474784706799278,0.6584839918215402,happy
375,angry,0.44799151716724395,0.43823026519692565,sad
376,angry,0.46856936449420594,0.5059182359532907,angry
377,angry,0.5470618120681965,0.6379536018415547,happy
378,angry,0.6545060255287092,0.553101695536854,happy
379,angry,0.4545399039712039,0.4021037362510633,sad
380,angry,0.6612129474360526,0.666271627826534,happy
381,angry,0.6562525512402008,0.5792074135841357,happy
382,angry,0.6825462619022081,0.6621379300494509,happy
383,angry,0.6561294897334504,0.6778466101304412,happy
384,angry,0.6894015833395836,0.8758838485237751,happy
385,angry,0.6618061586667563,0.6175295354445136,happy
386,angry,0.6737609216381685,0.7087734554262124,happy
387,angry,0.7719244916142685,0.7333954455778144,happy
388,angry,0.5533659688138294,0.605880698896455,happy
389,angry,0.4496978462832265,0.45820220629086017,sad
390,angry,0.698313449348826,0.7115990588712541,happy
391,angry,0.4898623046118693,0.524645007410578,angry
392,angry,0.529363342751327,0.6031369052693801,happy
393,angry,0.6634529380711963,0.7184555904303681,happy
394,angry,0.5865766074526289,0.5722067827880526,happy
395,angry,0.5297460443652029,0.59229155429142,happy
396,angry,0.6713028877877383,0.7758680159504521,happy
397,angry,0.641401953458656,0.6668464250215418,happy
398,angry,0.5189328674656898,0.6363718071377598,happy
399,angry,0.511863696355552,0.5014355240672584,happy
400,angry,0.5026254797782587,0.5360754668391553,happy
401,angry,0.6196512244907473,0.6735682583200879,happy
402,angry,0.6667179720434969,0.6697684135117877,happy
403,angry,0.6130845837248062,0.6528049318251542,happy
404,angry,0.7703820672180198,0.6978896577823348,happy
405,angry,0.6841991196546524,0.7741977376543291,happy
406,angry,0.6992764136495765,0.7907544681959682,happy
407,angry,0.408183519418016,0.3716924248733112,sad
408,angry,0.7398621134887395,0.7905478247105033,happy
409,angry,0.793544760230549,0.6808612866471013,happy
410,angry,0.6423474758359616,0.6205666321570489,happy
411,angry,0.6920372422982993,0.6893616392640861,happy
412,angry,0.6050907697819139,0.6170844351102207,happy
413,angry,0.5999976789250405,0.7601854437724493,happy
414,angry,0.7348854456847856,0.7208372101503969,happy
415,angry,0.5975596962634372,0.7243087817156914,happy
416,angry,0.7601603587893343,0.7673733480919016,happy
417,angry,0.6570200384648794,0.7415100692374497,happy
418,angry,0.5986283873392153,0.6290874038634329,happy
419,angry,0.7514631425108426,0.8052197517688243,happy
420,angry,0.5688326013471798,0.6278499741653231,happy
421,angry,0.7352354744908847,0.833166928838659,happy
422,angry,0.6452800225630051,0.6653026899150003,happy
423,angry,0.5529101652341994,0.6865228217182617,happy
424,angry,0.6440553168370322,0.5946390155138515,happy
425,angry,0.5380537178234073,0.5786635977437085,happy
426,angry,0.3412013896409941,0.352861918836769,sad
427,angry,0.7325092288893617,0.7414844339966173,happy
428,angry,0.5255589821491717,0.4870880507816735,relax
429,angry,0.6709961200449853,0.7491368123019986,happy
430,angry,0.7009415783102586,0.6900228889068207,happy
431,angry,0.798313707494668,0.6312842247048351,happy
432,angry,0.45410601569818265,0.46481785130450237,sad
433,angry,0.6927221735293027,0.6935484303507642,happy
434,angry,0.7447215223613339,0.7523992934728279,happy
435,angry,0.657262172619166,0.6456949135563252,happy
436,angry,0.6635772258222259,0.6701229053776163,happy
437,angry,0.6038381121312233,0.6621774342130259,happy
438,angry,0.482541095802497,0.529980308939863,angry
439,angry,0.4187748191529537,0.48983013928314706,sad
440,angry,0.5750893066970777,0.6477898824244239,happy
441,angry,0.7721649361526421,0.7816469285244476,happy
442,angry,0.6473031402902655,0.6641726636806136,happy
443,angry,0.5451992365873928,0.484827105907196,relax
444,angry,0.7397813265733877,0.6285442707438234,happy
445,angry,0.5843925793719273,0.6168132634177091,happy
446,angry,0.611855064988208,0.747742742120853,happy
447,angry,0.4874876333025829,0.5804458220369912,angry
448,angry,0.5329588766510451,0.5367435757757881,happy
449,angry,0.5565464239493615,0.6893256107595648,happy
450,angry,0.660201869081032,0.7056095692606534,happy
451,angry,0.7437123057931668,0.7146711131705132,happy
452,angry,0.7271113434719214,0.6540256659346003,happy
453,angry,0.6536719069842155,0.624960624822177,happy
454,angry,0.746166644540331,0.7350933054149199,happy
455,angry,0.5794902175072101,0.6651431938876693,happy
456,angry,0.7306829041906205,0.6321088713483317,happy
457,angry,0.6599437962293877,0.685746401099934,happy
458,angry,0.5735101411140138,0.6327276468714944,happy
459,angry,0.7431640429702964,0.7242580550644151,happy
