,labels,pred_valence,pred_arousal,pred_quadrant
1,angry,0.4761445452904625,0.698349821648733,angry
2,angry,0.7449892991082635,0.8275319473834328,happy
3,angry,0.5599237783048429,0.6476421189166292,happy
4,angry,0.44589491672432896,0.540872159885526,angry
5,angry,0.7182007337919679,0.7907582015762595,happy
6,angry,0.6112658477005334,0.7166251850118326,happy
7,angry,0.46800574862669386,0.44877341675313354,sad
8,angry,0.6430733491144924,0.7325773394482017,happy
9,angry,0.6101920272514153,0.69572305987829,happy
10,angry,0.7604308503444732,0.8427377548925675,happy
11,angry,0.4468664465750846,0.5537022628017821,angry
12,angry,0.5527180351881591,0.6311427526002538,happy
13,angry,0.6406713951831625,0.7844043731746247,happy
14,angry,0.5940557392216443,0.7867785155065222,happy
15,angry,0.684941659938286,0.811850122759223,happy
16,angry,0.7119788228345876,0.7698882735021221,happy
17,angry,0.4778118362107596,0.4022874399222728,sad
18,angry,0.6753254968282647,0.7895904566906213,happy
19,angry,0.4735235337165476,0.6649636568991748,angry
20,angry,0.6450852951159778,0.7097406456975458,happy
21,angry,0.5040000997161567,0.4316519570778307,relax
22,angry,0.44908843721026687,0.49423307421928886,sad
23,angry,0.372657343864808,0.5817152855318272,angry
24,angry,0.26924972472477043,0.22381780864501621,sad
25,angry,0.5829020244471733,0.6834616575555524,happy
26,angry,0.705892063966443,0.7956310705379036,happy
27,angry,0.38560989795694145,0.4257107139428252,sad
28,angry,0.7498090050176759,0.8657701785801597,happy
29,angry,0.5699227670212027,0.6785803057067424,happy
30,angry,0.6911448188065499,0.8028257388032797,happy
31,angry,0.5427487012251053,0.5895537280271912,happy
33,angry,0.6318111357027765,0.7278269581505219,happy
34,angry,0.6018380383135558,0.668245031943687,happy
35,angry,0.4885588493924112,0.7126098674638784,angry
36,angry,0.5940691110506308,0.7284878601585487,happy
37,angry,0.6631752839980297,0.7789299739605697,happy
38,angry,0.49536155292877637,0.6205991317821977,angry
39,angry,0.675045786574987,0.7669984073108118,happy
40,angry,0.5578568669014353,0.5564526274758399,happy
41,angry,0.721606606824672,0.8167499401422285,happy
42,angry,0.5539852154261646,0.5661109842715126,happy
43,angry,0.6618335788567771,0.7452612973980645,happy
44,angry,0.7149676584117018,0.7697465564661921,happy
45,angry,0.6392548760791785,0.7092926181966209,happy
46,angry,0.6581745528234462,0.6714315993506499,happy
47,angry,0.5906261614013528,0.8043327992255667,happy
48,angry,0.63892805446307,0.7056054227000043,happy
49,angry,0.6415196647880529,0.7786383701589561,happy
50,angry,0.6795781367088753,0.681955940951608,happy
51,angry,0.6515967060037793,0.5443170711904833,happy
52,angry,0.6634811492110673,0.661257665956437,happy
53,angry,0.5688906800751974,0.6733583267003392,happy
54,angry,0.43342556842829427,0.5511997670660377,angry
55,angry,0.49808943810770917,0.6522168211056582,angry
56,angry,0.5173286797413681,0.7400379988304592,happy
57,angry,0.5326906809781118,0.714728984161457,happy
58,angry,0.6262738499166067,0.6814218580804481,happy
59,angry,0.5482650781695937,0.4884994453807024,relax
60,angry,0.5553984713495251,0.3627786859972102,relax
61,angry,0.6980097826541546,0.7581504000361934,happy
62,angry,0.6303067800344889,0.7176109319525681,happy
63,angry,0.5943308527566092,0.5914552144256269,happy
64,angry,0.6602224973252593,0.7527609316493492,happy
65,angry,0.3998488141455165,0.5182045013215016,angry
66,angry,0.5085889237510466,0.5658481608091829,happy
67,angry,0.5559244841134809,0.49859748795204967,relax
68,angry,0.5434731639513163,0.590718874168331,happy
69,angry,0.6012643403328642,0.7878274668292681,happy
70,angry,0.5188171093282882,0.5296758386483806,happy
71,angry,0.7770723227820695,0.6780088403021812,happy
72,angry,0.5737985322908986,0.5797076482109634,happy
73,angry,0.39590446625296527,0.5403714362913749,angry
74,angry,0.6882377352635873,0.7839503125022953,happy
75,angry,0.607798886993316,0.6636032177031495,happy
76,angry,0.6082373646018407,0.6856108764098126,happy
77,angry,0.7804181803018871,0.7238918252747075,happy
78,angry,0.5845024397909775,0.6519722790385771,happy
79,angry,0.6374977332413637,0.7350289236355272,happy
80,angry,0.6575970114627488,0.8057669855243619,happy
81,angry,0.6705278876429572,0.7015470995757807,happy
82,angry,0.5977397650825788,0.7219625227731679,happy
83,angry,0.471655327660098,0.575676521484347,angry
84,angry,0.5937000269467839,0.5398226299264217,happy
85,angry,0.40736358618588736,0.6380945647639746,angry
86,angry,0.686493265638735,0.7416395873887633,happy
87,angry,0.6196651838650007,0.6317094047721378,happy
88,angry,0.5640617955850288,0.6159224173691432,happy
89,angry,0.5731828237092429,0.6430166684362616,happy
90,angry,0.7116558605113505,0.7415503290768348,happy
91,angry,0.42619403064525374,0.4512422154850186,sad
92,angry,0.4362602680069546,0.5939621367156979,angry
93,angry,0.4899392543132194,0.5539526451287833,angry
94,angry,0.5464078559463632,0.5931278127639359,happy
95,angry,0.5099252308712126,0.6028052963747532,happy
96,angry,0.515936388073343,0.6618935981231309,happy
97,angry,0.5152666568545333,0.7398300951212488,happy
98,angry,0.7102485304940496,0.7534662687270155,happy
99,angry,0.3431955346241365,0.5713611987855619,angry
100,angry,0.6971878540617484,0.8166875889611426,happy
101,angry,0.7153262045227512,0.7093380601909929,happy
102,angry,0.5199351268067245,0.6398328064485573,happy
103,angry,0.5400895893156273,0.6947660822165028,happy
104,angry,0.6899713570860073,0.7675775244928744,happy
105,angry,0.49095488971819784,0.678879407678023,angry
106,angry,0.6597626774531086,0.5586271957411415,happy
107,angry,0.628174314018334,0.5898861638875886,happy
108,angry,0.7027625994296791,0.7258827213105553,happy
109,angry,0.5627496435988242,0.5801186483171182,happy
110,angry,0.5318851667650869,0.6388730633520668,happy
111,angry,0.6183413168049386,0.6533199606968529,happy
112,angry,0.6585242515458651,0.6894305524546236,happy
113,angry,0.5832364728340724,0.6579969973033205,happy
114,angry,0.6060099627159005,0.5780265333234609,happy
115,angry,0.6200101896895533,0.5736605073258143,happy
116,angry,0.4501712488161998,0.5472736598803888,angry
117,angry,0.38340922861036286,0.4373527441470789,sad
118,angry,0.6774500535803474,0.8030150025051886,happy
119,angry,0.5584861684828494,0.44530829706267827,relax
120,angry,0.5582040836432769,0.7367097562301629,happy
121,angry,0.6111505704395948,0.7650261571793492,happy
122,angry,0.6078730558182182,0.7374633988824773,happy
123,angry,0.555508979226257,0.7056751352172352,happy
124,angry,0.5828754266603876,0.7005368958891313,happy
125,angry,0.4287017611756222,0.6398101122428453,angry
126,angry,0.6525169288996554,0.7568601936477546,happy
127,angry,0.6104008265331263,0.7582837790951579,happy
128,angry,0.5463262602616517,0.6797935895329503,happy
129,angry,0.48234838902722205,0.41523950153417727,sad
130,angry,0.7436781101781087,0.7763520028632553,happy
131,angry,0.5188284326329575,0.5102986479205134,happy
132,angry,0.5378234096811036,0.6471376764962637,happy
133,angry,0.6612062847493134,0.7536901976671747,happy
134,angry,0.5822931321114792,0.7051704387440901,happy
135,angry,0.4130282525966516,0.32556944187178066,sad
136,angry,0.5841126490917027,0.6873611766036464,happy
137,angry,0.5552929496860494,0.6898869612875964,happy
138,angry,0.6438285924367998,0.7823751248008343,happy
139,angry,0.5837049683825483,0.6516787243493162,happy
140,angry,0.6506624897928222,0.7329548765138741,happy
141,angry,0.5898649420800582,0.6994230247936296,happy
142,angry,0.37328669882067655,0.4730885597284419,sad
143,angry,0.6302997869837085,0.6963136140311584,happy
144,angry,0.6904849935080599,0.7499430568933979,happy
145,angry,0.6942753291080104,0.8048975354347303,happy
146,angry,0.6930498594566745,0.7270888398742632,happy
147,angry,0.6721326495554829,0.7929394554355781,happy
148,angry,0.43210931399711117,0.4899456501189111,sad
149,angry,0.556978827687651,0.7428828445771217,happy
150,angry,0.41217349389775326,0.3935850027446701,sad
151,angry,0.5991012622679768,0.6823753592846449,happy
152,angry,0.5121236157546715,0.7604435504376212,happy
153,angry,0.6171649474810064,0.7252810916067434,happy
154,angry,0.5911610695123855,0.7103290283359869,happy
155,angry,0.26452245590745704,0.38099218586584793,sad
156,angry,0.5833744717248972,0.7651856477190777,happy
157,angry,0.5663841440613161,0.6655043332063982,happy
158,angry,0.41680196596373315,0.5891852311599881,angry
159,angry,0.5808021750446196,0.6232849790129069,happy
160,angry,0.5438594874045646,0.7433724283857821,happy
161,angry,0.5922383002633163,0.7323655219765473,happy
162,angry,0.7476572926669645,0.8112785250746045,happy
163,angry,0.6068893387256503,0.6466304883248893,happy
164,angry,0.22958028777820327,0.2614760131682082,sad
165,angry,0.5992587773160939,0.5559269381689289,happy
166,angry,0.6977442295532504,0.8363766476072143,happy
167,angry,0.5993491712424807,0.7384540330049685,happy
168,angry,0.6951624233362448,0.7741872355971391,happy
169,angry,0.6079290565362393,0.8003187414984716,happy
170,angry,0.7679255572909447,0.7698599236729056,happy
171,angry,0.6284207963249293,0.5893596557301917,happy
172,angry,0.6295104035991493,0.7127793683087137,happy
173,angry,0.5559380873932491,0.6479830116591293,happy
174,angry,0.4202789746619413,0.6529362000667766,angry
175,angry,0.4733102331479758,0.6632411787866844,angry
176,angry,0.6704958936798993,0.7255359900065234,happy
177,angry,0.5278193217410424,0.6619845933645637,happy
178,angry,0.7408242763364422,0.7530279505562317,happy
179,angry,0.7184902175264453,0.82251748656084,happy
180,angry,0.5548118334727414,0.4436699801636591,relax
181,angry,0.3672172442878012,0.5390056233816258,angry
182,angry,0.4777348499380288,0.5270240784858125,angry
183,angry,0.6426900997041197,0.6762583898128337,happy
184,angry,0.6211704108591176,0.6906024209935732,happy
185,angry,0.7066356982635782,0.7964235882863037,happy
186,angry,0.769187754032092,0.8060646509770197,happy
187,angry,0.5937327387257841,0.7515745058943326,happy
188,angry,0.427915697527005,0.37371369112104036,sad
189,angry,0.4048320539646677,0.40693714914651774,sad
190,angry,0.42086181645330034,0.3978427128492256,sad
191,angry,0.6646362681158613,0.784988771946718,happy
192,angry,0.5812865019092234,0.7879535177371898,happy
193,angry,0.5007114018410515,0.6955793462197242,happy
194,angry,0.5952573819322767,0.7582498870050083,happy
195,angry,0.4006735358880894,0.6471328503608049,angry
196,angry,0.3661046670199344,0.33391569160176215,sad
197,angry,0.4138945691403845,0.5524852439126026,angry
198,angry,0.6460358100889284,0.764299173307363,happy
199,angry,0.6079707987419435,0.7282414182130136,happy
200,angry,0.6199028391540717,0.6751546609373883,happy
201,angry,0.49338453410607985,0.6039189943967599,angry
202,angry,0.5783240505396707,0.6316319812736269,happy
203,angry,0.6892952070415621,0.6643414354851291,happy
204,angry,0.41027916285324006,0.32371898947385425,sad
205,angry,0.43006499596293124,0.6453467476289562,angry
206,angry,0.661604167873025,0.6833659205557802,happy
207,angry,0.5798424979523996,0.6182430247900167,happy
208,angry,0.6293285386065015,0.7659335777367774,happy
209,angry,0.5403446640756508,0.7651570184763103,happy
210,angry,0.588833397700876,0.7583392067830056,happy
211,angry,0.6071262920708862,0.6988643226936367,happy
212,angry,0.6746669381389392,0.7603778447132816,happy
213,angry,0.482393205748067,0.5021422970979876,angry
214,angry,0.671455468968614,0.6255213807273349,happy
215,angry,0.30376074542663556,0.23008876560485064,sad
216,angry,0.3849855359873732,0.44797537097175866,sad
217,angry,0.7605291668362993,0.7527215258843678,happy
218,angry,0.6475775165073401,0.6026576968997885,happy
219,angry,0.530442064958337,0.7874649508252551,happy
220,angry,0.41516155436590985,0.3680758255683192,sad
221,angry,0.34355791272084857,0.3063806025326764,sad
222,angry,0.27931780507411136,0.2112645129937114,sad
223,angry,0.4714576274389994,0.35420749378854577,sad
224,angry,0.5538937194175463,0.44506188667152274,relax
225,angry,0.3870377397834919,0.3644788255273108,sad
226,angry,0.40660800006884223,0.6481864032871139,angry
227,angry,0.3172201019292934,0.35537374990661763,sad
228,angry,0.5421838065934366,0.5889945938732177,happy
229,angry,0.6677551651790118,0.7328796363806416,happy
230,angry,0.5488478037279174,0.6617543176356455,happy
231,angry,0.6411070786828635,0.714487554907311,happy
232,angry,0.7085525004744608,0.8004839518792856,happy
233,angry,0.6712772458604572,0.7572966916250834,happy
234,angry,0.5952565637013427,0.5430420603436896,happy
235,angry,0.5731198165449451,0.6483360172846176,happy
236,angry,0.6720107194228107,0.7789121611770903,happy
237,angry,0.6267431602312232,0.6937696787627718,happy
238,angry,0.4819205561542501,0.4736255075235736,sad
239,angry,0.6106099584278201,0.6632385402841021,happy
240,angry,0.7274774833637607,0.7890008342403676,happy
241,angry,0.7290062580198228,0.7213932496683111,happy
242,angry,0.653369913182421,0.7384826696400034,happy
243,angry,0.6758686911973708,0.8040908818883848,happy
244,angry,0.34050842370463863,0.27207824347369197,sad
245,angry,0.7765245945717534,0.8423557337010881,happy
246,angry,0.7052889108726217,0.7150174733211639,happy
247,angry,0.5037063745093128,0.4204521748286925,relax
248,angry,0.46959296781252613,0.5253128336258427,angry
249,angry,0.4675649275209366,0.5412761725515632,angry
250,angry,0.6393642270772184,0.7129203323002775,happy
251,angry,0.5100072534379276,0.3367078142686392,relax
