,labels,pred_valence,pred_arousal,pred_quadrant
1,angry,0.5121097272805533,0.4195606570005439,relax
2,angry,0.6195131255658789,0.635314514805823,happy
3,angry,0.5305040485288264,0.42157835519184184,relax
4,angry,0.5119258995376877,0.5755974251638345,happy
5,angry,0.7230045617571116,0.6511583943024286,happy
6,angry,0.5166816330123954,0.4265579891944465,relax
7,angry,0.49280443485602154,0.5034585230202275,angry
8,angry,0.6001497836891607,0.5136300680779158,happy
9,angry,0.593234573085923,0.4938914900177475,relax
10,angry,0.553337866584092,0.4720991443213922,relax
11,angry,0.5994686748016199,0.6877863232080477,happy
12,angry,0.5116446374630744,0.419339617814683,relax
13,angry,0.5985070507468631,0.5000976185420257,happy
14,angry,0.5758686075277705,0.4797299746461187,relax
15,angry,0.5248154360649856,0.4497304881863496,relax
16,angry,0.7332191734771931,0.6286938664510437,happy
17,angry,0.5027074560145341,0.5790086676072805,happy
18,angry,0.5954906087639357,0.49362659572551004,relax
19,angry,0.5035573427150729,0.46996882312940097,relax
20,angry,0.5947497068449249,0.5349510585421532,happy
21,angry,0.6536881565165974,0.5514818161559977,happy
22,angry,0.5743513423542014,0.6265540128328675,happy
23,angry,0.5279323972282619,0.4951032694393327,relax
24,angry,0.4511908030913656,0.4328632583372271,sad
25,angry,0.6094151637722073,0.39843164098586015,relax
26,angry,0.6868309008985236,0.6049595805385979,happy
27,angry,0.48523580900546703,0.5856775466832687,angry
28,angry,0.5296413424922761,0.45124961573042216,relax
29,angry,0.6596291395208063,0.4630438198132762,relax
30,angry,0.6227734248616993,0.6714490638318411,happy
31,angry,0.5116446374635716,0.41933961781524387,relax
33,angry,0.5265323667485001,0.43094572520419777,relax
34,angry,0.5150085772368922,0.42096842094887915,relax
35,angry,0.5123730209369834,0.4205889471606364,relax
36,angry,0.5630379300629136,0.4575442898514549,relax
37,angry,0.5177972302292164,0.42269460733270925,relax
38,angry,0.5183999507346655,0.4641992505559929,relax
39,angry,0.631406316359185,0.48124150877865246,relax
40,angry,0.61238678331967,0.50612586256532,happy
41,angry,0.5130901654336224,0.41927384245932603,relax
42,angry,0.6810572729777911,0.6965674703327274,happy
43,angry,0.5497257069294912,0.4634125040057372,relax
44,angry,0.5685696111379868,0.4919709431207258,relax
45,angry,0.6526703416932699,0.5278144941914479,happy
46,angry,0.5422448102824909,0.4806703275498517,relax
47,angry,0.5840070900627691,0.4704625876144801,relax
48,angry,0.5137166389226315,0.42229032374745373,relax
49,angry,0.7122207733904804,0.5776162601922346,happy
50,angry,0.5496977460054433,0.44948525323113425,relax
51,angry,0.5187909505530874,0.4838366497085231,relax
52,angry,0.5605726899705782,0.5747349068157974,happy
53,angry,0.5949557231104169,0.545880447381214,happy
54,angry,0.5941086104709655,0.6931475284551063,happy
55,angry,0.5685943663718899,0.5634302322304854,happy
56,angry,0.6055176765181463,0.5661102963149613,happy
57,angry,0.5581395647222159,0.47264668326696113,relax
58,angry,0.7008319478620528,0.6517519121620117,happy
59,angry,0.5482419559502749,0.6174440061983308,happy
60,angry,0.45820872216286634,0.5439235368852497,angry
61,angry,0.5790686675215648,0.44387796192864315,relax
62,angry,0.5664794008705447,0.4716436811733056,relax
63,angry,0.6588819744844625,0.5732443406988852,happy
64,angry,0.6428204978487883,0.5455061311946132,happy
65,angry,0.6081874264665648,0.6833447095089082,happy
66,angry,0.5566719675376702,0.4848465623906132,relax
67,angry,0.5493353766919343,0.461643618487362,relax
68,angry,0.5116489053894417,0.4193457594976758,relax
69,angry,0.6370220406364764,0.45373428320522935,relax
70,angry,0.5890080159127998,0.5957914070003308,happy
71,angry,0.6452876939485386,0.6311209833203022,happy
72,angry,0.7367042305263108,0.623194081248089,happy
73,angry,0.5698106417707204,0.5925547206421764,happy
74,angry,0.5467660053123417,0.47729697175556624,relax
75,angry,0.5917248555798671,0.5195737054705585,happy
76,angry,0.513228263453895,0.42132847494353404,relax
77,angry,0.6548856073687104,0.6303400135651083,happy
78,angry,0.7273002347645627,0.5639535581000673,happy
79,angry,0.5120649639676377,0.41989754790254713,relax
80,angry,0.695224183119578,0.6153296979869427,happy
81,angry,0.5596389302963324,0.47022178301199624,relax
82,angry,0.5382987029116141,0.39050139485590085,relax
83,angry,0.5116477929333665,0.4652106355358276,relax
84,angry,0.6327238750893935,0.6212011584874011,happy
85,angry,0.5687859580830718,0.6321355192356743,happy
86,angry,0.5928386357148909,0.5505043036547483,happy
87,angry,0.5763550655064653,0.4682450380645602,relax
88,angry,0.5136068534747574,0.419356428500265,relax
89,angry,0.5135493360060802,0.42153570569612353,relax
90,angry,0.5621578033101766,0.5977287267953425,happy
91,angry,0.430673067771533,0.38582247863377345,sad
92,angry,0.5650505120763589,0.47154961633704806,relax
93,angry,0.5463041929221051,0.5842380366144333,happy
94,angry,0.5116446374630744,0.4193396178146814,relax
95,angry,0.6123432655577044,0.6260976802241356,happy
96,angry,0.6794557130595212,0.5309154754863815,happy
97,angry,0.5116734758500007,0.41935427891002264,relax
98,angry,0.6397595078837852,0.6224010027253789,happy
99,angry,0.5863442754187697,0.7157617253056314,happy
100,angry,0.6394479133828902,0.5329615121721908,happy
101,angry,0.5751337056094561,0.4954189883676192,relax
102,angry,0.5026603088317575,0.43910304947430934,relax
103,angry,0.5559088445296474,0.4930133546969009,relax
104,angry,0.5402603738764513,0.5078514633001329,happy
105,angry,0.6568083785621908,0.5797896306734857,happy
106,angry,0.6470551309486678,0.6638180039584685,happy
107,angry,0.6060174395490882,0.6196596145986442,happy
108,angry,0.7273532128354345,0.6209295564025044,happy
109,angry,0.5892386641925393,0.41659991283905445,relax
110,angry,0.6533244186730691,0.6410952850366931,happy
111,angry,0.6033635303215721,0.5338741342729953,happy
112,angry,0.6198929881490559,0.4225553324424495,relax
113,angry,0.5393928272541721,0.4465635541783262,relax
114,angry,0.66559993134129,0.6189872707085342,happy
115,angry,0.5286323273158794,0.5624423903440254,happy
116,angry,0.5641731443959367,0.4783608582826336,relax
117,angry,0.4858261441607771,0.4677165003069558,sad
118,angry,0.5293657426752112,0.4372362065284002,relax
119,angry,0.5220687092092466,0.495305859106648,relax
120,angry,0.5623289113947924,0.4924103480770729,relax
121,angry,0.5875425564484541,0.4661422880947267,relax
122,angry,0.5446125706802928,0.4509914530132572,relax
123,angry,0.6416432682316879,0.5549796729067911,happy
124,angry,0.6582343858878219,0.5697189208842136,happy
125,angry,0.5373638353368785,0.5435297047087189,happy
126,angry,0.571180980418579,0.4974655769625078,relax
127,angry,0.5924707555938372,0.36267230949769513,relax
128,angry,0.5549042335564656,0.5276597298902255,happy
129,angry,0.6197746648550604,0.6068442993209562,happy
130,angry,0.6299851489295103,0.5560919445496891,happy
131,angry,0.5719240843901212,0.6395587973965624,happy
132,angry,0.660953136326337,0.6801048421175868,happy
133,angry,0.5662214415047689,0.44016082059009964,relax
134,angry,0.61052795160616,0.5422091997008003,happy
135,angry,0.6138594593462824,0.653735149593049,happy
136,angry,0.5338331015695593,0.4302137133852036,relax
137,angry,0.5116872387382081,0.4190728355520925,relax
138,angry,0.6136315319211219,0.5293903062657247,happy
139,angry,0.6033761408474967,0.5040694414507644,happy
140,angry,0.5241835737289582,0.4364877315465928,relax
141,angry,0.6211610211803279,0.5915356340083007,happy
142,angry,0.576505598870175,0.66447805987492,happy
143,angry,0.7561272164539856,0.6093624772473616,happy
144,angry,0.5471584473285545,0.441500122240671,relax
145,angry,0.535104000158389,0.4429134567029205,relax
146,angry,0.5721057849670511,0.5794574651568639,happy
147,angry,0.5148645453635473,0.422833224619732,relax
148,angry,0.5679280827144992,0.6233858255671203,happy
149,angry,0.5810465164542615,0.4753244470449332,relax
150,angry,0.5171318351586675,0.5353440022874505,happy
151,angry,0.6316462947640415,0.5966868254022324,happy
152,angry,0.5116446374630744,0.41933961785361973,relax
153,angry,0.5189634698993982,0.4255052915696984,relax
154,angry,0.5151472767719476,0.41563763743068954,relax
155,angry,0.5443187782579779,0.5693238881122946,happy
