,labels,pred_valence,pred_arousal,pred_quadrant
1,angry,0.4650572915325101,0.5680362881856885,angry
2,angry,0.8032688460826258,0.7012020576685738,happy
3,angry,0.6409004618724365,0.5679860059212593,happy
4,angry,0.5481742902848126,0.5761324507136709,happy
5,angry,0.7476618587894144,0.5992813322513865,happy
6,angry,0.5733839914045655,0.6182420405176783,happy
7,angry,0.39271386106678235,0.4097498681042122,sad
8,angry,0.6501379713193136,0.6684656888285072,happy
9,angry,0.7399470458127885,0.7614099308339213,happy
10,angry,0.8423714460412087,0.7083183156359153,happy
11,angry,0.5562884307519109,0.5309887198804852,happy
12,angry,0.4531529005878427,0.4847015562621195,sad
13,angry,0.7632106662532111,0.7022980184441988,happy
14,angry,0.6571365100929336,0.5805729782548275,happy
15,angry,0.7201822195866378,0.6216752754837693,happy
16,angry,0.670922447834847,0.6624536926079401,happy
17,angry,0.578597460110149,0.5053032927278467,happy
18,angry,0.7131992071600649,0.6043990872281534,happy
19,angry,0.6479286074497945,0.5745266510627216,happy
20,angry,0.6151344823981234,0.7026823832356099,happy
21,angry,0.4107623802325796,0.4489064832709047,sad
22,angry,0.446605832654957,0.5268141286196935,angry
23,angry,0.5507531129651622,0.5108066012731894,happy
24,angry,0.3813875015181475,0.36027226062913426,sad
25,angry,0.5649100105883943,0.48408493561716387,relax
26,angry,0.6443689692543237,0.633810269024803,happy
27,angry,0.5622967037611466,0.5854160711793938,happy
28,angry,0.7965634298619454,0.8093984957704944,happy
29,angry,0.660625893337335,0.6181721656621315,happy
30,angry,0.6520786538016492,0.7554558178233658,happy
31,angry,0.4529545016675728,0.4778411547070398,sad
33,angry,0.563109375836112,0.5720434008150411,happy
34,angry,0.5270603774310646,0.5352691168498033,happy
35,angry,0.5779598742614614,0.5635114358342709,happy
36,angry,0.7225100254498493,0.624409683726994,happy
37,angry,0.6444603160933953,0.6506530277220934,happy
38,angry,0.5524661715181433,0.6026205630834042,happy
39,angry,0.733661423988007,0.6650138015022837,happy
40,angry,0.6149830578749552,0.5265833887364169,happy
41,angry,0.5200088774032074,0.5806094776501045,happy
42,angry,0.6422805423301441,0.6556837515975923,happy
43,angry,0.6924565924733037,0.6845982811242561,happy
44,angry,0.7478131910445653,0.6156115509884099,happy
45,angry,0.662704520805359,0.4933624128713891,relax
46,angry,0.6801600060070171,0.7362222402611802,happy
47,angry,0.7232756288584601,0.6894351645114591,happy
48,angry,0.5587271220721888,0.6147280806553547,happy
49,angry,0.7185559432441206,0.4531748545917468,relax
50,angry,0.7326997224687652,0.7143550610943831,happy
51,angry,0.6231982950667383,0.5338824637977674,happy
52,angry,0.7313602948866769,0.6566823220894833,happy
53,angry,0.6508298915929049,0.5131096102198054,happy
54,angry,0.5113016451378741,0.6141880118571551,happy
55,angry,0.591924782237867,0.6069896084204033,happy
56,angry,0.5644169617607622,0.6180617121313121,happy
57,angry,0.6399701123072614,0.6563238711410183,happy
58,angry,0.6707448928796875,0.7447073274815939,happy
59,angry,0.5521433689410437,0.5824155288289046,happy
60,angry,0.5414004941927246,0.42193732415380086,relax
61,angry,0.7019442399013539,0.6126372188066376,happy
62,angry,0.6392563789730061,0.572601045354669,happy
63,angry,0.6481018867224253,0.5661352553083921,happy
64,angry,0.7092129891219442,0.6440248675893843,happy
65,angry,0.5692485710816291,0.5712854452461774,happy
66,angry,0.5750228193190084,0.6263356321575967,happy
67,angry,0.5256957309418812,0.48142416807815996,relax
68,angry,0.45485225702364546,0.47914906045241223,sad
69,angry,0.715185938757775,0.6349607619222928,happy
70,angry,0.5657393695257432,0.5218801888016573,happy
71,angry,0.7583973356515032,0.6984444587027128,happy
72,angry,0.6772098073640473,0.5906902919943697,happy
73,angry,0.5015829222494974,0.49238396345899316,relax
74,angry,0.7104948809784879,0.7150865023943387,happy
75,angry,0.6017195937092539,0.6095432793825922,happy
76,angry,0.5722431825351695,0.6225681726806271,happy
77,angry,0.7048826090061237,0.739257797286395,happy
78,angry,0.6671162601043406,0.5493300547598603,happy
79,angry,0.537981912958727,0.5797480861317648,happy
80,angry,0.6936533856331223,0.6539800554126249,happy
81,angry,0.7197339852184907,0.7362474114035262,happy
82,angry,0.554975864254644,0.5061203232323845,happy
83,angry,0.5082824080541575,0.5368813709205723,happy
84,angry,0.6004057374175675,0.5530333347869646,happy
85,angry,0.6163080781856258,0.5703380491787984,happy
86,angry,0.8089796549013856,0.6712299910772102,happy
87,angry,0.7263011901152759,0.5970533615962204,happy
88,angry,0.5001741898037465,0.4895427409983038,relax
89,angry,0.4855890476886728,0.49672687231249435,sad
90,angry,0.8032406898233708,0.6971677471083131,happy
91,angry,0.4370026263676459,0.46763510086819515,sad
92,angry,0.38131580449914265,0.562179343377217,angry
93,angry,0.5602216681039927,0.6269694552055332,happy
94,angry,0.4528688543364281,0.47773272065011524,sad
95,angry,0.4712977075562538,0.5166121230190204,angry
96,angry,0.6656857284880832,0.6893711037775638,happy
97,angry,0.4155574549084855,0.5334220272134456,angry
98,angry,0.8024969847751162,0.7442850641140742,happy
99,angry,0.4758585292938405,0.5913880035930631,angry
100,angry,0.7190480914738075,0.6976065507282445,happy
101,angry,0.7586553363560427,0.6655340968496177,happy
102,angry,0.5891000743925403,0.5505137164269488,happy
103,angry,0.6256743658108328,0.5951159631866225,happy
104,angry,0.7247715905386145,0.7142274670085887,happy
105,angry,0.6137633428368046,0.6869374377333073,happy
106,angry,0.6648891964461157,0.6304609070913694,happy
107,angry,0.6150584650677338,0.6064142506123256,happy
108,angry,0.7592737980868269,0.6891852111589216,happy
109,angry,0.652842814600207,0.5170061000936406,happy
110,angry,0.5672389037270238,0.6760320930766673,happy
111,angry,0.6336997843221213,0.6632805045486296,happy
112,angry,0.602588781912363,0.6038700385317806,happy
113,angry,0.6288954753405486,0.6626737560797024,happy
114,angry,0.6810511089387798,0.6444986696244279,happy
115,angry,0.540591179277673,0.5959346426785677,happy
116,angry,0.45968690103030163,0.5854295774808914,angry
117,angry,0.525766051549025,0.5990122326701356,happy
118,angry,0.6527838329083202,0.641803995518553,happy
119,angry,0.5304366499908163,0.4117483401375953,relax
120,angry,0.6363964346864999,0.5389420148489881,happy
121,angry,0.6780373350604177,0.5523060687178474,happy
122,angry,0.6031182284109599,0.5525253192798701,happy
123,angry,0.6731234884600403,0.5576038076906855,happy
124,angry,0.6932248379727175,0.6840186372320896,happy
125,angry,0.438105154188174,0.5144793136666432,angry
126,angry,0.7032802130780464,0.6653536125318238,happy
127,angry,0.6430078666336905,0.5428591227060535,happy
128,angry,0.5708707443378427,0.5017574410105408,happy
129,angry,0.5012920337864436,0.4919942963899498,relax
130,angry,0.761035715422514,0.6153411019004387,happy
131,angry,0.4014030166105617,0.4704032359803936,sad
132,angry,0.5738323615658818,0.6293524989578423,happy
133,angry,0.7242461230417492,0.7265919828287667,happy
134,angry,0.6287521718141551,0.5508328787520917,happy
135,angry,0.4600981629418301,0.4890396822789138,sad
136,angry,0.6571533428036942,0.6146750274381203,happy
137,angry,0.4434772995750165,0.4862682095917956,sad
138,angry,0.6686068035145893,0.6506607112142182,happy
139,angry,0.6645992144250362,0.48039113804924166,relax
140,angry,0.5914146916259329,0.6486006226758643,happy
141,angry,0.6653852246825778,0.7000716243661619,happy
142,angry,0.4863984401445068,0.5316021063871071,angry
143,angry,0.6149710606903798,0.4383603037668117,relax
144,angry,0.6660289223970013,0.5703135356621483,happy
145,angry,0.7154958282076169,0.6107174363890622,happy
146,angry,0.669886586658685,0.7005970058934164,happy
147,angry,0.6729076164818486,0.6778647235321078,happy
148,angry,0.5152889981476625,0.48789968788256516,relax
149,angry,0.6560031212408768,0.5350008591072791,happy
150,angry,0.5337312220848542,0.4824294263039795,relax
151,angry,0.7062762221406345,0.6100127221915089,happy
152,angry,0.45968626808495516,0.5482575708103785,angry
153,angry,0.6153398734870369,0.588554977395424,happy
154,angry,0.5750856709579371,0.579594620828531,happy
155,angry,0.40106495266192665,0.40669286247140113,sad
156,angry,0.6626414484684218,0.6520844451175978,happy
157,angry,0.6834744150111711,0.6020773511945113,happy
158,angry,0.5376467712586315,0.5385966571175395,happy
159,angry,0.5723083107825919,0.5638767018040596,happy
160,angry,0.7033994808649148,0.5383742624225121,happy
161,angry,0.6569251791287083,0.6981368114223523,happy
162,angry,0.6977547981927286,0.7231068565080634,happy
163,angry,0.6954307480146615,0.6857366309082976,happy
164,angry,0.43630545779832985,0.5095233224294567,angry
165,angry,0.5975106086750999,0.5643906496040579,happy
166,angry,0.6803116446284764,0.7085113245114409,happy
167,angry,0.743039793357124,0.7111758589304381,happy
168,angry,0.6720215177101381,0.6718448006293382,happy
169,angry,0.6643041849985422,0.5554397271856636,happy
170,angry,0.7522068367287521,0.7244687191031179,happy
171,angry,0.4182796817472965,0.5660304683180193,angry
172,angry,0.6917074785416355,0.6338028978254605,happy
173,angry,0.6230872815500732,0.6031933801056779,happy
174,angry,0.5663286596035729,0.6118090673631997,happy
175,angry,0.5523985325995071,0.53300958467883,happy
176,angry,0.5876884431461697,0.5619787690591356,happy
177,angry,0.5876790480957429,0.4795676236319694,relax
178,angry,0.7339484678327971,0.6897402939505255,happy
179,angry,0.7330713167625944,0.7750069558688975,happy
180,angry,0.540364504387548,0.471663960454797,relax
181,angry,0.6350991548058611,0.4827794514055409,relax
182,angry,0.5277889733378611,0.5273717063401743,happy
183,angry,0.5824667831806147,0.6198654257899326,happy
184,angry,0.5309090822865435,0.5572262336260636,happy
185,angry,0.6606685541294124,0.5628750351709779,happy
186,angry,0.8069672991841642,0.7125717860775798,happy
187,angry,0.5992065655307971,0.5119596344127766,happy
188,angry,0.47834010444873576,0.5698196894611918,angry
189,angry,0.5187722544246206,0.4541854527449097,relax
190,angry,0.38212161399161637,0.45978346782568597,sad
191,angry,0.7104416457000959,0.633796210677101,happy
192,angry,0.6243438104345432,0.5655942102079834,happy
193,angry,0.5786983038219224,0.4841240042248537,relax
194,angry,0.6940291665995679,0.5990895659904849,happy
195,angry,0.6052626836447887,0.6466570554095021,happy
196,angry,0.40218087977888617,0.48824469498685236,sad
197,angry,0.47664976875296683,0.5185907321152968,angry
198,angry,0.621850052809654,0.5446151517588323,happy
199,angry,0.6022147598062486,0.5715955354204003,happy
200,angry,0.6889254317498055,0.5585751696149988,happy
201,angry,0.6114549608127853,0.6095730359572642,happy
202,angry,0.6095234095143148,0.6012899923409714,happy
203,angry,0.7613933005840018,0.6576456155977318,happy
204,angry,0.5178329112082687,0.4180382997123721,relax
205,angry,0.6054151572532186,0.6026986598083476,happy
206,angry,0.7078615329985005,0.5061038234158877,happy
207,angry,0.5632605044331199,0.5943613446415018,happy
208,angry,0.6445028378731897,0.5902601159382034,happy
209,angry,0.5911192915160124,0.4970612148558557,relax
210,angry,0.6165159747191795,0.6312045221780669,happy
211,angry,0.6292420855249568,0.6886255228078372,happy
212,angry,0.7478105782161546,0.7724491648034304,happy
213,angry,0.5128804614003467,0.4325346190466395,relax
214,angry,0.689743603938826,0.5747398056862519,happy
215,angry,0.35740896130397015,0.4062116529246136,sad
216,angry,0.39550761680068613,0.4290151800448654,sad
217,angry,0.7690658043772673,0.7714575288972185,happy
218,angry,0.719455617258747,0.5829280548275202,happy
219,angry,0.654469071343969,0.48611822848464137,relax
